# title Tits's Dream: Buildings Over F1 and Combinatorial Flag Varieties
# xmax 71
# nlane 15
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@LANE	13	E7
@LANE	14	E8
@BLOCK	0	15918813	1.667	11.733	0
@BLOCK	0	15918813	60.450	63.333	0
@BLOCK	1	15918813	11.733	17.600	0
@BLOCK	2	15918813	17.600	29.017	0
@BLOCK	2	15918813	63.917	65.583	0
@BLOCK	3	15918813	29.017	39.717	0
@BLOCK	4	15918813	39.950	47.200	0
@BLOCK	5	15918813	47.200	58.517	0
@BLOCK	5	15918813	65.583	67.983	0
@BLOCK	6	15918813	58.517	60.450	0
@BLOCK	6	15918813	63.333	63.917	0
@BLOCK	6	15918813	67.983	70.533	0
@BLOCK	7	2789608	3.283	6.883	0
@BLOCK	7	2789608	7.767	8.983	0
@BLOCK	7	2789608	14.567	15.917	0
@BLOCK	7	2789608	43.617	44.183	0
@BLOCK	8	2789608	13.350	17.600	0
@BLOCK	9	11627404	38.083	38.500	0
@BLOCK	9	11627404	38.833	39.183	0
@BLOCK	10	11627404	38.083	38.500	0
@BLOCK	11	11627404	40.667	42.783	0
@BLOCK	12	11627404	45.733	46.750	0
@BLOCK	13	12105912	52.383	55.217	0
@BLOCK	13	12105912	55.583	57.367	0
@BLOCK	13	12105912	66.167	66.817	0
@BLOCK	14	11627404	62.550	63.333	1
