# title Existence and uniqueness of Green's function to a nonlinear Yamabe problem
# xmax 59
# nlane 11
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@BLOCK	0	15918813	0.300	8.667	0
@BLOCK	1	15918813	8.667	12.533	0
@BLOCK	2	15918813	12.533	16.217	0
@BLOCK	2	15918813	17.950	20.450	0
@BLOCK	3	15918813	21.700	37.133	0
@BLOCK	4	15918813	37.800	48.850	0
@BLOCK	5	15918813	48.850	57.067	0
@BLOCK	6	15918813	57.067	58.533	0
@BLOCK	7	2789608	0.300	3.133	0
@BLOCK	8	11627404	17.317	17.950	0
@BLOCK	9	2789608	23.800	28.633	0
@BLOCK	10	2789608	28.633	36.667	0
