# title Measure doubling for small sets in SO(3,R).
# xmax 61
# nlane 13
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@BLOCK	0	15918813	0.250	4.067	0
@BLOCK	0	15918813	6.933	9.117	0
@BLOCK	1	15918813	4.067	5.633	0
@BLOCK	1	15918813	9.117	14.617	0
@BLOCK	2	15918813	5.633	6.933	0
@BLOCK	2	15918813	14.617	26.133	0
@BLOCK	3	15918813	26.283	33.783	0
@BLOCK	4	15918813	34.217	38.433	0
@BLOCK	5	15918813	38.433	43.400	0
@BLOCK	6	15918813	43.400	46.517	0
@BLOCK	7	15918813	46.517	60.067	0
@BLOCK	8	2789608	4.067	4.800	0
@BLOCK	8	2789608	9.867	14.617	0
@BLOCK	8	2789608	32.017	32.483	0
@BLOCK	9	2789608	4.467	5.383	0
@BLOCK	10	2789608	19.750	23.200	0
@BLOCK	11	11627404	23.200	26.133	0
@BLOCK	12	2789608	27.800	30.500	0
