# title Flag manifolds over semifields II
# xmax 63
# nlane 12
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@BLOCK	0	15918813	0.700	15.233	0
@BLOCK	1	15918813	15.233	22.317	0
@BLOCK	1	15918813	40.350	43.450	0
@BLOCK	2	15918813	22.317	29.000	0
@BLOCK	3	15918813	29.000	37.483	0
@BLOCK	3	15918813	59.967	62.583	0
@BLOCK	4	15918813	37.483	40.350	0
@BLOCK	5	15918813	47.083	50.450	0
@BLOCK	6	15918813	50.450	59.967	0
@BLOCK	7	11627404	3.567	5.017	0
@BLOCK	8	11627404	12.100	15.233	0
@BLOCK	9	11627404	15.767	16.167	0
@BLOCK	10	2789608	43.450	47.083	0
@BLOCK	11	11627404	52.767	54.267	0
