# title Around Gauss Circle Problem: Hardy's Conjecture and the Distribution of Lattice Points Near Circles
# xmax 67
# nlane 13
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@BLOCK	0	15918813	0.783	9.150	0
@BLOCK	1	15918813	9.150	16.317	0
@BLOCK	2	15918813	16.317	21.117	0
@BLOCK	3	15918813	21.117	30.483	0
@BLOCK	4	15918813	30.483	41.250	0
@BLOCK	5	15918813	41.250	45.117	0
@BLOCK	6	15918813	45.117	54.983	0
@BLOCK	7	11627404	7.683	8.983	1
@BLOCK	8	11627404	22.233	23.867	1
@BLOCK	8	11627404	59.417	61.217	1
@BLOCK	9	11627404	33.317	34.583	1
@BLOCK	10	2789608	52.950	53.767	0
@BLOCK	11	11627404	55.767	59.083	1
@BLOCK	12	11627404	65.333	66.300	1
