# title Algebraic Structures Associated to Weinstein Manifolds
# xmax 61
# nlane 13
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@BLOCK	0	15918813	1.100	6.233	0
@BLOCK	1	15918813	6.233	16.083	0
@BLOCK	2	15918813	16.083	29.867	0
@BLOCK	3	15918813	29.867	41.683	0
@BLOCK	4	15918813	41.683	51.817	0
@BLOCK	5	15918813	51.817	57.567	0
@BLOCK	6	15918813	57.567	60.117	0
@BLOCK	7	11627404	2.817	4.200	0
@BLOCK	8	11627404	4.767	6.233	0
@BLOCK	8	11627404	11.950	12.517	0
@BLOCK	9	11627404	10.150	10.650	1
@BLOCK	10	11627404	11.100	12.867	1
@BLOCK	11	2789608	14.300	16.083	0
@BLOCK	12	11627404	16.717	18.417	0
