# title Hilbert's 10th Problem Over Rings of Integers
# xmax 56
# nlane 14
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@BLOCK	0	15918813	0.450	5.700	0
@BLOCK	0	15918813	9.167	10.767	0
@BLOCK	1	15918813	10.767	12.733	0
@BLOCK	1	15918813	13.083	14.800	0
@BLOCK	2	15918813	18.267	25.367	0
@BLOCK	3	15918813	25.667	34.167	0
@BLOCK	4	15918813	34.167	42.867	0
@BLOCK	5	15918813	43.117	49.100	0
@BLOCK	6	15918813	49.100	53.867	0
@BLOCK	7	15918813	54.183	55.400	0
@BLOCK	8	2789608	6.033	6.717	0
@BLOCK	9	11627404	15.367	16.317	0
@BLOCK	10	2789608	16.700	17.067	0
@BLOCK	11	11627404	17.067	18.267	0
@BLOCK	12	2789608	46.150	46.917	0
@BLOCK	13	11627404	46.917	47.733	1
