# title Derived Categories of the Permutahedral Varieties
# xmax 55
# nlane 18
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@LANE	15	E8
@LANE	16	E9
@LANE	17	E10
@BLOCK	0	15918813	1.400	10.700	0
@BLOCK	1	15918813	10.700	16.367	0
@BLOCK	2	15918813	16.367	18.617	0
@BLOCK	3	15918813	18.617	28.650	0
@BLOCK	4	15918813	28.650	34.450	0
@BLOCK	4	15918813	51.833	52.750	0
@BLOCK	5	15918813	34.450	41.067	0
@BLOCK	6	15918813	41.067	44.950	0
@BLOCK	7	15918813	44.950	51.833	0
@BLOCK	7	15918813	52.750	54.833	0
@BLOCK	8	11627404	2.383	3.433	0
@BLOCK	8	11627404	6.083	6.783	0
@BLOCK	8	11627404	9.767	10.450	0
@BLOCK	9	11627404	3.433	3.950	0
@BLOCK	10	2789608	3.950	5.900	0
@BLOCK	10	2789608	6.283	7.050	0
@BLOCK	10	2789608	7.333	8.150	0
@BLOCK	11	11627404	20.267	22.050	0
@BLOCK	12	11627404	21.100	21.817	0
@BLOCK	13	11627404	30.433	31.550	0
@BLOCK	13	11627404	32.417	33.683	0
@BLOCK	14	12105912	36.300	39.367	0
@BLOCK	15	12105912	45.367	46.500	0
@BLOCK	16	2789608	48.400	50.183	1
@BLOCK	17	12105912	50.967	51.833	1
