# title Hard Lefschetz theorem and Hodge-Riemann relations for combinatorial geometries
# xmax 58
# nlane 19
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@LANE	15	E8
@LANE	16	E9
@LANE	17	E10
@LANE	18	E11
@BLOCK	0	15918813	0.250	14.033	0
@BLOCK	1	15918813	14.033	21.800	0
@BLOCK	2	15918813	21.800	37.783	0
@BLOCK	3	15918813	37.783	45.333	0
@BLOCK	4	15918813	45.333	50.517	0
@BLOCK	5	15918813	50.517	52.333	0
@BLOCK	6	15918813	52.333	56.133	0
@BLOCK	7	15918813	56.133	57.767	0
@BLOCK	8	11627404	0.250	8.917	0
@BLOCK	9	11627404	8.917	11.567	0
@BLOCK	10	11627404	11.567	14.033	0
@BLOCK	11	2789608	14.617	18.433	0
@BLOCK	12	11627404	20.650	21.800	0
@BLOCK	13	12105912	25.967	29.933	0
@BLOCK	14	2789608	29.933	30.933	0
@BLOCK	15	11627404	30.933	32.300	0
@BLOCK	16	2789608	32.300	34.533	0
@BLOCK	17	11627404	40.450	41.533	0
@BLOCK	18	11627404	43.433	45.333	0
