# title Geometry of Delta-Matroids
# xmax 63
# nlane 15
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@BLOCK	0	15918813	0.267	12.167	0
@BLOCK	1	15918813	12.167	21.400	0
@BLOCK	2	15918813	21.400	27.983	0
@BLOCK	3	15918813	27.983	37.983	0
@BLOCK	4	15918813	37.983	46.183	0
@BLOCK	4	15918813	60.000	61.117	0
@BLOCK	5	15918813	46.433	51.033	0
@BLOCK	5	15918813	61.117	61.833	0
@BLOCK	6	15918813	51.600	54.683	0
@BLOCK	6	15918813	61.833	62.583	0
@BLOCK	7	15918813	54.683	60.000	0
@BLOCK	8	11627404	2.817	4.083	0
@BLOCK	8	11627404	12.167	12.917	0
@BLOCK	8	11627404	19.817	21.050	0
@BLOCK	8	11627404	23.900	24.900	0
@BLOCK	8	11627404	55.017	55.283	0
@BLOCK	9	2789608	3.400	4.083	0
@BLOCK	9	2789608	6.850	9.217	0
@BLOCK	9	2789608	42.867	45.050	0
@BLOCK	10	11627404	4.767	5.817	0
@BLOCK	11	11627404	9.517	10.700	0
@BLOCK	12	2789608	16.883	17.317	0
@BLOCK	12	2789608	19.017	19.817	0
@BLOCK	12	2789608	21.050	21.400	0
@BLOCK	12	2789608	26.400	27.017	0
@BLOCK	13	11627404	27.250	27.817	1
@BLOCK	14	2789608	28.433	29.433	0
@BLOCK	14	2789608	42.867	43.950	0
