# title The Hasse-Weil zeta functions of the intersection cohomology of minimally compactified orthogonal Shimura varieties
# xmax 54
# nlane 10
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@BLOCK	0	15918813	0.250	8.717	0
@BLOCK	1	15918813	8.717	24.650	0
@BLOCK	2	15918813	24.650	36.483	0
@BLOCK	2	15918813	38.783	39.767	0
@BLOCK	3	15918813	36.483	40.833	0
@BLOCK	4	15918813	40.833	43.050	0
@BLOCK	5	15918813	43.050	48.233	0
@BLOCK	5	15918813	51.367	53.367	0
@BLOCK	6	15918813	48.233	53.367	0
@BLOCK	7	2789608	3.717	5.900	0
@BLOCK	7	2789608	10.400	11.067	0
@BLOCK	7	2789608	19.033	19.983	0
@BLOCK	8	11627404	30.283	31.067	0
@BLOCK	9	2789608	48.233	53.367	0
