# title Homological Mirror Symmetry for singularities of type $T_{pqr}$
# xmax 61
# nlane 13
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@BLOCK	0	15918813	0.250	5.900	0
@BLOCK	1	15918813	5.900	11.967	0
@BLOCK	2	15918813	11.967	19.983	0
@BLOCK	3	15918813	19.983	30.967	0
@BLOCK	4	15918813	32.117	39.017	0
@BLOCK	5	15918813	39.600	49.650	0
@BLOCK	6	15918813	49.650	52.167	0
@BLOCK	7	15918813	52.167	60.500	0
@BLOCK	8	11627404	8.333	8.733	1
@BLOCK	9	11627404	16.367	19.983	0
@BLOCK	10	11627404	23.083	23.617	0
@BLOCK	10	11627404	29.000	30.800	0
@BLOCK	11	11627404	35.850	37.417	0
@BLOCK	12	2789608	48.850	49.650	0
