# title Bounded Arithmetic Meets Probability, and Applications in Cryptography
# xmax 72
# nlane 19
# nstage 6
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	E1
@LANE	7	E2
@LANE	8	E3
@LANE	9	E4
@LANE	10	E5
@LANE	11	E6
@LANE	12	E7
@LANE	13	E8
@LANE	14	E9
@LANE	15	E10
@LANE	16	E11
@LANE	17	E12
@LANE	18	E13
@BLOCK	0	15918813	1.267	13.850	0
@BLOCK	1	15918813	13.850	32.050	0
@BLOCK	2	15918813	32.383	45.883	0
@BLOCK	3	15918813	45.883	58.033	0
@BLOCK	4	15918813	58.033	65.100	0
@BLOCK	5	15918813	65.100	71.100	0
@BLOCK	6	11627404	9.000	10.333	0
@BLOCK	7	11627404	10.333	10.817	1
@BLOCK	8	2789608	10.817	12.150	0
@BLOCK	8	2789608	13.000	13.700	0
@BLOCK	9	11627404	12.150	13.000	0
@BLOCK	10	11627404	16.067	16.633	0
@BLOCK	10	11627404	18.017	18.467	0
@BLOCK	11	11627404	34.367	35.217	0
@BLOCK	12	11627404	38.150	39.050	0
@BLOCK	13	2789608	49.200	50.183	1
@BLOCK	14	11627404	61.550	62.117	0
@BLOCK	15	11627404	62.117	62.600	0
@BLOCK	16	11627404	62.600	63.133	0
@BLOCK	17	2789608	63.717	65.100	1
@BLOCK	18	11627404	70.117	71.100	1
