# title Lengths of Closed Geodesics in Manifolds of Positive Scalar Curvature
# xmax 59
# nlane 14
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@LANE	13	E7
@BLOCK	0	15918813	0.950	10.917	0
@BLOCK	1	15918813	10.933	19.517	0
@BLOCK	2	15918813	19.517	29.050	0
@BLOCK	3	15918813	29.050	35.117	0
@BLOCK	4	15918813	35.117	41.000	0
@BLOCK	5	15918813	41.000	52.000	0
@BLOCK	6	15918813	52.000	58.300	0
@BLOCK	7	11627404	2.700	3.467	0
@BLOCK	8	11627404	14.983	15.933	0
@BLOCK	9	11627404	15.933	17.317	0
@BLOCK	10	11627404	18.167	18.683	1
@BLOCK	11	2789608	21.267	22.433	0
@BLOCK	11	2789608	27.717	28.267	0
@BLOCK	12	2789608	23.200	24.550	0
@BLOCK	12	2789608	25.850	26.383	0
@BLOCK	13	2789608	42.683	43.217	0
