# title A Little Advice Can Be Very Helpful
# xmax 70
# nlane 11
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@BLOCK	0	15918813	0.233	6.267	0
@BLOCK	1	15918813	6.267	13.317	0
@BLOCK	2	15918813	13.317	22.683	0
@BLOCK	3	15918813	22.683	28.617	0
@BLOCK	4	15918813	28.617	40.750	0
@BLOCK	5	15918813	42.750	57.100	0
@BLOCK	6	15918813	57.100	69.350	0
@BLOCK	7	11627404	0.483	1.817	0
@BLOCK	8	11627404	8.633	9.400	0
@BLOCK	9	11627404	47.450	48.000	0
@BLOCK	10	2789608	63.983	67.950	1
