# title Collective Coin-Flipping Protocols and Influences of Coalitions
# xmax 71
# nlane 13
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@BLOCK	0	15918813	1.167	6.300	0
@BLOCK	1	15918813	6.300	20.133	0
@BLOCK	2	15918813	20.133	30.450	0
@BLOCK	3	15918813	30.450	38.200	0
@BLOCK	4	15918813	38.200	45.883	0
@BLOCK	5	15918813	45.883	62.650	0
@BLOCK	6	15918813	62.650	70.900	0
@BLOCK	7	11627404	6.900	7.417	1
@BLOCK	7	11627404	18.133	18.983	1
@BLOCK	8	11627404	13.350	15.467	0
@BLOCK	9	11627404	15.467	18.133	0
@BLOCK	10	2789608	22.433	26.717	0
@BLOCK	11	2789608	31.267	33.217	0
@BLOCK	12	2789608	64.867	67.050	0
