# title New Approach to Matrix Perturbation: Beyond the Worst-Case Analysis
# xmax 64
# nlane 15
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@LANE	13	E7
@LANE	14	E8
@BLOCK	0	15918813	0.700	7.567	0
@BLOCK	1	15918813	7.567	13.533	0
@BLOCK	2	15918813	13.533	27.583	0
@BLOCK	3	15918813	28.767	34.317	0
@BLOCK	4	15918813	34.317	44.167	0
@BLOCK	5	15918813	44.167	55.000	0
@BLOCK	6	15918813	55.000	63.917	0
@BLOCK	7	2789608	5.283	7.017	0
@BLOCK	7	2789608	30.700	31.233	0
@BLOCK	8	2789608	8.250	8.750	0
@BLOCK	8	2789608	20.350	21.967	0
@BLOCK	8	2789608	27.583	28.483	0
@BLOCK	9	11627404	11.300	12.400	0
@BLOCK	10	2789608	16.117	16.967	0
@BLOCK	11	11627404	35.933	42.083	0
@BLOCK	12	11627404	42.217	43.550	0
@BLOCK	13	11627404	43.550	43.933	0
@BLOCK	14	11627404	63.167	63.917	1
