# title Khovanov and Heegaard Floer homology
# xmax 68
# nlane 10
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@BLOCK	0	15918813	0.250	12.000	0
@BLOCK	1	15918813	12.000	20.850	0
@BLOCK	2	15918813	20.850	27.283	0
@BLOCK	3	15918813	27.283	36.733	0
@BLOCK	3	15918813	61.533	67.017	0
@BLOCK	4	15918813	36.733	44.250	0
@BLOCK	5	15918813	44.250	54.883	0
@BLOCK	6	15918813	54.883	60.683	0
@BLOCK	7	2789608	5.900	7.217	0
@BLOCK	7	2789608	9.400	10.533	0
@BLOCK	7	2789608	23.017	23.667	0
@BLOCK	7	2789608	25.850	27.283	0
@BLOCK	7	2789608	49.167	53.317	0
@BLOCK	7	2789608	56.867	58.600	0
@BLOCK	7	2789608	59.467	60.683	0
@BLOCK	8	11627404	13.233	15.017	0
@BLOCK	8	11627404	42.650	44.250	0
@BLOCK	9	11627404	33.100	33.583	1
