# title Arithmetic hyperbolic 3-manifolds, perfectoid spaces, and Galois representations III
# xmax 61
# nlane 12
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@BLOCK	0	15918813	0.350	4.117	0
@BLOCK	1	15918813	4.117	16.167	0
@BLOCK	2	15918813	16.167	21.967	0
@BLOCK	3	15918813	21.967	26.033	0
@BLOCK	4	15918813	26.033	30.883	0
@BLOCK	5	15918813	30.883	45.450	0
@BLOCK	6	15918813	45.450	56.467	0
@BLOCK	7	15918813	56.467	60.883	0
@BLOCK	8	11627404	24.400	25.083	0
@BLOCK	9	11627404	24.400	26.033	0
@BLOCK	10	11627404	42.400	45.450	0
@BLOCK	11	11627404	54.467	54.833	0
