# title Isomonodromic Deformations of Flat Bundles and Codimension of Hodge Loci
# xmax 53
# nlane 12
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@BLOCK	0	15918813	0.483	12.967	0
@BLOCK	1	15918813	12.967	22.450	0
@BLOCK	2	15918813	22.450	33.700	0
@BLOCK	3	15918813	33.700	37.200	0
@BLOCK	3	15918813	41.517	43.050	0
@BLOCK	4	15918813	37.200	44.217	0
@BLOCK	5	15918813	44.217	46.633	0
@BLOCK	6	15918813	46.633	51.450	0
@BLOCK	7	15918813	51.450	52.750	0
@BLOCK	8	11627404	6.783	7.567	0
@BLOCK	9	2789608	27.167	28.450	1
@BLOCK	10	11627404	50.200	50.650	1
@BLOCK	11	11627404	50.867	51.450	1
