# title A visit to 3-manifolds in the quest to understand random Galois groups
# xmax 63
# nlane 14
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@LANE	13	E7
@BLOCK	0	15918813	1.083	11.867	0
@BLOCK	1	15918813	11.867	18.800	0
@BLOCK	1	15918813	22.150	25.833	0
@BLOCK	2	15918813	26.217	34.883	0
@BLOCK	3	15918813	18.800	22.150	0
@BLOCK	3	15918813	34.883	41.800	0
@BLOCK	4	15918813	41.800	44.117	0
@BLOCK	4	15918813	59.517	60.900	0
@BLOCK	5	15918813	44.117	54.467	0
@BLOCK	6	15918813	54.467	58.950	0
@BLOCK	6	15918813	60.900	62.300	0
@BLOCK	7	2789608	1.083	3.483	0
@BLOCK	7	2789608	8.000	9.233	0
@BLOCK	8	2789608	3.483	5.483	0
@BLOCK	9	11627404	6.367	7.533	1
@BLOCK	10	11627404	26.783	28.317	0
@BLOCK	10	11627404	30.300	32.350	0
@BLOCK	11	11627404	34.883	40.617	0
@BLOCK	12	11627404	38.183	38.967	1
@BLOCK	13	11627404	60.900	61.350	1
