# title Differential geometry on the character variety
# xmax 66
# nlane 12
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@BLOCK	0	15918813	2.217	5.467	0
@BLOCK	1	15918813	5.467	8.917	0
@BLOCK	2	15918813	8.917	29.450	0
@BLOCK	3	15918813	29.450	37.617	0
@BLOCK	4	15918813	37.617	47.400	0
@BLOCK	5	15918813	47.400	58.950	0
@BLOCK	6	15918813	58.950	65.233	0
@BLOCK	7	11627404	14.017	16.383	0
@BLOCK	8	11627404	16.383	18.833	0
@BLOCK	9	11627404	27.067	28.850	0
@BLOCK	10	2789608	43.567	45.033	0
@BLOCK	11	11627404	64.617	65.233	0
