# title The 3D Kinetic Couette Flow Via The Boltzmann Equation In The Diffusive Limit
# xmax 52
# nlane 12
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@BLOCK	0	15918813	2.050	12.917	0
@BLOCK	1	15918813	12.917	16.117	0
@BLOCK	2	15918813	16.117	18.533	0
@BLOCK	3	15918813	18.533	30.067	0
@BLOCK	4	15918813	31.017	37.850	0
@BLOCK	4	15918813	40.683	41.250	0
@BLOCK	4	15918813	46.667	47.633	0
@BLOCK	5	15918813	30.067	30.650	0
@BLOCK	5	15918813	37.850	39.550	0
@BLOCK	5	15918813	41.250	41.733	0
@BLOCK	5	15918813	48.967	51.033	0
@BLOCK	6	15918813	30.650	31.017	0
@BLOCK	6	15918813	39.550	41.250	0
@BLOCK	6	15918813	41.733	42.233	0
@BLOCK	7	11627404	7.117	8.133	0
@BLOCK	8	11627404	8.133	9.217	1
@BLOCK	9	11627404	11.467	12.917	0
@BLOCK	10	2789608	33.950	35.683	0
@BLOCK	11	2789608	36.233	36.733	0
