# title Algebraic Torsion of Concave Boundaries of Linear Plumbings
# xmax 63
# nlane 12
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@BLOCK	0	15918813	1.733	7.317	0
@BLOCK	1	15918813	7.317	16.683	0
@BLOCK	2	15918813	17.533	21.833	0
@BLOCK	3	15918813	21.833	28.383	0
@BLOCK	4	15918813	36.133	51.017	0
@BLOCK	5	15918813	30.117	34.750	0
@BLOCK	5	15918813	51.017	60.717	0
@BLOCK	6	15918813	28.383	30.117	0
@BLOCK	6	15918813	34.750	36.133	0
@BLOCK	6	15918813	60.883	62.233	0
@BLOCK	7	11627404	2.833	3.583	0
@BLOCK	8	11627404	3.583	4.500	0
@BLOCK	9	11627404	6.567	7.317	0
@BLOCK	9	11627404	31.267	32.017	0
@BLOCK	9	11627404	56.250	56.800	0
@BLOCK	10	11627404	19.867	20.817	0
@BLOCK	11	11627404	23.600	24.233	0
