# title Central charges of B-branes at non geometric phases
# xmax 61
# nlane 11
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@BLOCK	0	15918813	2.067	9.267	0
@BLOCK	0	15918813	12.017	14.283	0
@BLOCK	1	15918813	9.533	12.017	0
@BLOCK	1	15918813	14.283	16.983	0
@BLOCK	2	15918813	16.983	27.550	0
@BLOCK	3	15918813	27.550	33.917	0
@BLOCK	3	15918813	37.483	38.533	0
@BLOCK	4	15918813	35.567	37.483	0
@BLOCK	4	15918813	38.533	40.933	0
@BLOCK	4	15918813	40.933	45.033	0
@BLOCK	5	15918813	45.033	49.383	0
@BLOCK	6	15918813	49.383	54.250	0
@BLOCK	6	15918813	56.700	58.083	0
@BLOCK	7	15918813	54.717	56.700	0
@BLOCK	7	15918813	58.267	60.417	0
@BLOCK	8	11627404	24.800	27.167	1
@BLOCK	9	11627404	33.917	35.567	1
@BLOCK	9	11627404	38.800	40.933	1
@BLOCK	9	11627404	58.767	59.450	1
@BLOCK	10	2789608	40.933	43.583	0
@BLOCK	10	2789608	59.450	60.417	0
