# title Fooling intersections of low-weight halfspaces
# xmax 65
# nlane 13
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@BLOCK	0	15918813	0.250	9.633	0
@BLOCK	1	15918813	9.633	14.800	0
@BLOCK	2	15918813	14.800	18.150	0
@BLOCK	3	15918813	18.150	39.967	0
@BLOCK	4	15918813	39.967	45.567	0
@BLOCK	5	15918813	45.567	50.550	0
@BLOCK	6	15918813	50.550	62.033	0
@BLOCK	7	15918813	62.033	64.000	0
@BLOCK	8	11627404	1.417	1.867	0
@BLOCK	8	11627404	13.633	14.800	0
@BLOCK	9	11627404	4.650	5.133	0
@BLOCK	10	11627404	4.650	5.133	0
@BLOCK	10	11627404	13.033	13.633	0
@BLOCK	10	11627404	46.150	46.583	0
@BLOCK	11	2789608	17.500	17.800	0
@BLOCK	11	2789608	23.283	23.750	0
@BLOCK	12	2789608	43.683	45.567	0
