# title Quadratic families of elliptic curves and unirationality of degree 1 conic bundles
# xmax 56
# nlane 15
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@BLOCK	0	15918813	0.367	4.917	0
@BLOCK	1	15918813	6.383	16.133	0
@BLOCK	2	15918813	16.133	18.300	0
@BLOCK	3	15918813	18.300	28.650	0
@BLOCK	4	15918813	28.650	31.183	0
@BLOCK	5	15918813	31.183	33.883	0
@BLOCK	6	15918813	34.383	47.233	0
@BLOCK	7	15918813	47.233	55.850	0
@BLOCK	8	11627404	4.917	5.233	0
@BLOCK	9	11627404	5.233	6.383	0
@BLOCK	10	11627404	13.800	14.283	0
@BLOCK	11	11627404	19.333	21.017	0
@BLOCK	12	11627404	21.017	22.350	0
@BLOCK	13	2789608	34.383	42.167	0
@BLOCK	14	11627404	42.167	44.117	0
