# title Multisummability Relative to Certain Quasianalytic Classes
# xmax 70
# nlane 11
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@BLOCK	0	15918813	0.350	11.617	0
@BLOCK	1	15918813	11.900	21.450	0
@BLOCK	2	15918813	21.817	31.750	0
@BLOCK	3	15918813	31.750	39.750	0
@BLOCK	4	15918813	40.083	49.250	0
@BLOCK	5	15918813	49.250	60.083	0
@BLOCK	5	15918813	63.950	68.567	0
@BLOCK	6	15918813	60.083	63.950	0
@BLOCK	6	15918813	68.567	69.450	0
@BLOCK	7	11627404	14.400	16.000	1
@BLOCK	8	11627404	32.317	33.183	0
@BLOCK	9	11627404	47.633	48.417	1
@BLOCK	10	11627404	63.950	68.567	1
