# title Random Character Varieties
# xmax 59
# nlane 12
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@BLOCK	0	15918813	0.450	6.633	0
@BLOCK	1	15918813	6.633	21.750	0
@BLOCK	1	15918813	22.967	23.550	0
@BLOCK	2	15918813	21.750	22.967	0
@BLOCK	2	15918813	23.550	36.250	0
@BLOCK	3	15918813	36.250	40.833	0
@BLOCK	4	15918813	40.833	46.050	0
@BLOCK	4	15918813	52.533	53.100	0
@BLOCK	5	15918813	46.050	49.883	0
@BLOCK	5	15918813	55.283	56.117	0
@BLOCK	6	15918813	49.883	52.533	0
@BLOCK	6	15918813	53.100	55.283	0
@BLOCK	6	15918813	56.333	58.117	0
@BLOCK	7	11627404	4.233	6.633	0
@BLOCK	8	11627404	9.100	10.117	0
@BLOCK	9	2789608	10.117	21.750	0
@BLOCK	9	2789608	22.967	23.550	0
@BLOCK	10	11627404	31.567	32.233	1
@BLOCK	11	11627404	32.717	35.433	1
