# title Color-avoiding Paths
# xmax 69
# nlane 17
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@LANE	15	E8
@LANE	16	E9
@BLOCK	0	15918813	0.967	6.117	0
@BLOCK	1	15918813	6.117	15.183	0
@BLOCK	2	15918813	15.183	24.033	0
@BLOCK	3	15918813	24.033	31.233	0
@BLOCK	4	15918813	31.233	50.067	0
@BLOCK	5	15918813	50.067	55.817	0
@BLOCK	5	15918813	65.650	67.083	0
@BLOCK	6	15918813	55.817	61.400	0
@BLOCK	6	15918813	67.083	68.483	0
@BLOCK	7	15918813	61.400	65.150	0
@BLOCK	8	11627404	4.400	6.117	1
@BLOCK	9	11627404	6.917	7.200	0
@BLOCK	10	2789608	18.433	19.317	0
@BLOCK	11	11627404	34.750	35.300	1
@BLOCK	12	11627404	35.583	45.817	0
@BLOCK	13	11627404	45.817	48.717	0
@BLOCK	14	12105912	48.917	49.417	0
@BLOCK	15	11627404	49.417	50.067	0
@BLOCK	16	2789608	67.833	68.100	1
