# title The Alon-Jaeger-Tarsi Conjecture via Group Ring Identities
# xmax 60
# nlane 14
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@LANE	13	E7
@BLOCK	0	15918813	0.617	5.000	0
@BLOCK	1	15918813	5.000	18.317	0
@BLOCK	1	15918813	50.550	54.000	0
@BLOCK	1	15918813	55.083	57.550	0
@BLOCK	2	15918813	18.317	23.750	0
@BLOCK	2	15918813	49.950	50.433	0
@BLOCK	3	15918813	23.750	32.417	0
@BLOCK	3	15918813	49.200	49.950	0
@BLOCK	3	15918813	54.000	55.083	0
@BLOCK	4	15918813	32.417	37.200	0
@BLOCK	5	15918813	37.200	43.950	0
@BLOCK	6	15918813	43.950	50.550	0
@BLOCK	6	15918813	57.550	59.817	0
@BLOCK	7	2789608	2.217	2.600	0
@BLOCK	8	2789608	2.600	3.533	0
@BLOCK	9	2789608	2.900	4.117	0
@BLOCK	10	11627404	7.950	9.050	0
@BLOCK	11	11627404	25.150	25.517	0
@BLOCK	12	2789608	47.450	48.550	0
@BLOCK	13	11627404	50.550	54.000	1
