# title Symplectic Excision and Distance Rigidity
# xmax 66
# nlane 16
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@LANE	15	E8
@BLOCK	0	15918813	0.833	4.433	0
@BLOCK	0	15918813	57.867	58.383	0
@BLOCK	1	15918813	4.433	24.400	0
@BLOCK	2	15918813	24.400	34.417	0
@BLOCK	2	15918813	58.550	60.183	0
@BLOCK	2	15918813	60.733	65.200	0
@BLOCK	3	15918813	34.417	40.117	0
@BLOCK	4	15918813	40.117	43.167	0
@BLOCK	5	15918813	43.167	46.900	0
@BLOCK	6	15918813	46.900	51.550	0
@BLOCK	7	15918813	51.550	54.633	0
@BLOCK	8	11627404	6.683	7.033	0
@BLOCK	9	11627404	8.567	9.367	0
@BLOCK	10	11627404	9.367	11.550	0
@BLOCK	11	11627404	11.550	13.883	0
@BLOCK	12	2789608	13.883	17.517	0
@BLOCK	12	2789608	20.283	22.550	0
@BLOCK	13	11627404	25.433	26.050	0
@BLOCK	14	2789608	34.417	40.117	0
@BLOCK	15	11627404	56.450	57.617	0
