# title Algorithmic Stochastic Localization for the Sherrington-Kirkpatrick Model
# xmax 62
# nlane 16
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@LANE	13	E7
@LANE	14	E8
@LANE	15	E9
@BLOCK	0	15918813	0.583	3.000	0
@BLOCK	0	15918813	25.317	30.167	0
@BLOCK	1	15918813	3.000	21.083	0
@BLOCK	1	15918813	21.783	25.317	0
@BLOCK	2	15918813	30.167	36.833	0
@BLOCK	3	15918813	36.833	41.583	0
@BLOCK	3	15918813	59.350	61.517	0
@BLOCK	4	15918813	41.583	46.983	0
@BLOCK	5	15918813	46.983	51.800	0
@BLOCK	6	15918813	51.800	59.350	0
@BLOCK	7	11627404	0.583	1.317	0
@BLOCK	8	2789608	3.000	4.667	0
@BLOCK	9	2789608	4.667	10.883	0
@BLOCK	10	2789608	14.367	16.183	1
@BLOCK	11	11627404	27.433	30.167	0
@BLOCK	12	2789608	45.283	45.983	1
@BLOCK	13	11627404	53.117	56.967	0
@BLOCK	14	2789608	57.283	58.783	0
@BLOCK	14	2789608	60.233	61.517	0
@BLOCK	15	11627404	58.783	59.350	1
