# title Geometry of the Gaussian Graphical Model of the Cycle
# xmax 56
# nlane 10
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@BLOCK	0	15918813	1.250	15.067	0
@BLOCK	0	15918813	20.733	22.650	0
@BLOCK	1	15918813	17.050	20.733	0
@BLOCK	2	15918813	23.650	39.700	0
@BLOCK	3	15918813	39.700	43.683	0
@BLOCK	4	15918813	43.683	46.300	0
@BLOCK	5	15918813	46.300	49.867	0
@BLOCK	6	15918813	49.867	53.583	0
@BLOCK	6	15918813	55.400	55.683	0
@BLOCK	7	2789608	23.983	25.533	0
@BLOCK	7	2789608	54.483	55.183	0
@BLOCK	8	2789608	26.250	27.883	0
@BLOCK	9	11627404	53.900	54.483	1
