# title Topological filters: a toolbox for processing dynamic signals
# xmax 53
# nlane 17
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@LANE	15	E8
@LANE	16	E9
@BLOCK	0	15918813	0.267	3.117	0
@BLOCK	1	15918813	3.117	12.050	0
@BLOCK	2	15918813	12.050	17.317	0
@BLOCK	3	15918813	17.317	29.083	0
@BLOCK	4	15918813	29.083	33.850	0
@BLOCK	5	15918813	33.850	38.017	0
@BLOCK	6	15918813	38.017	50.883	0
@BLOCK	7	15918813	50.883	52.400	0
@BLOCK	8	12105912	4.017	5.183	0
@BLOCK	9	11627404	5.967	7.717	0
@BLOCK	10	2789608	9.583	14.883	0
@BLOCK	10	2789608	15.433	16.700	0
@BLOCK	11	11627404	17.317	20.800	0
@BLOCK	12	2789608	21.017	29.083	0
@BLOCK	13	11627404	38.017	40.533	0
@BLOCK	14	11627404	40.533	41.600	0
@BLOCK	15	11627404	41.933	45.733	0
@BLOCK	16	2789608	46.167	50.517	0
