# title Symplectic Cohomology Construction Via C*-actions
# xmax 61
# nlane 15
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@BLOCK	0	15918813	1.050	5.833	0
@BLOCK	1	15918813	5.833	15.600	0
@BLOCK	2	15918813	15.600	20.700	0
@BLOCK	3	15918813	20.700	28.183	0
@BLOCK	4	15918813	28.183	32.200	0
@BLOCK	5	15918813	32.200	40.850	0
@BLOCK	5	15918813	40.850	42.583	0
@BLOCK	6	15918813	42.583	46.617	0
@BLOCK	7	15918813	46.617	59.233	0
@BLOCK	8	11627404	5.250	5.833	0
@BLOCK	9	2789608	22.717	25.533	0
@BLOCK	9	2789608	25.717	27.850	0
@BLOCK	10	11627404	26.650	27.450	1
@BLOCK	11	11627404	27.850	28.183	0
@BLOCK	11	11627404	30.033	30.783	0
@BLOCK	11	11627404	38.567	38.817	0
@BLOCK	12	11627404	40.850	42.583	0
@BLOCK	12	11627404	51.533	53.467	0
@BLOCK	13	2789608	44.300	46.617	0
@BLOCK	13	2789608	53.467	59.233	0
@BLOCK	14	11627404	59.400	60.817	0
