# title Filling metric spaces
# xmax 56
# nlane 13
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@BLOCK	0	15918813	0.300	7.533	0
@BLOCK	1	15918813	7.533	16.600	0
@BLOCK	2	15918813	16.600	20.883	0
@BLOCK	3	15918813	20.883	29.750	0
@BLOCK	4	15918813	29.750	37.917	0
@BLOCK	5	15918813	37.917	42.633	0
@BLOCK	5	15918813	52.050	55.917	0
@BLOCK	6	15918813	42.633	46.783	0
@BLOCK	7	15918813	46.783	52.050	0
@BLOCK	8	11627404	2.350	2.900	0
@BLOCK	9	2789608	14.783	15.833	0
@BLOCK	9	2789608	46.133	46.500	0
@BLOCK	10	11627404	18.750	19.483	0
@BLOCK	11	2789608	43.883	45.600	0
@BLOCK	12	2789608	47.250	50.633	0
