# title On the gradient-flow structure of multiphase mean curvature flow
# xmax 70
# nlane 12
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@BLOCK	0	15918813	1.550	12.750	0
@BLOCK	1	15918813	14.883	23.400	0
@BLOCK	2	15918813	23.400	36.950	0
@BLOCK	3	15918813	37.067	45.417	0
@BLOCK	4	15918813	45.417	52.850	0
@BLOCK	5	15918813	52.850	59.050	0
@BLOCK	6	15918813	59.050	62.767	0
@BLOCK	7	15918813	62.767	69.767	0
@BLOCK	8	11627404	3.350	4.050	0
@BLOCK	9	11627404	6.767	8.033	0
@BLOCK	10	2789608	40.733	45.117	0
@BLOCK	11	2789608	49.233	51.850	0
