# title Geometry and Arithmetic - Finiteness Theorems for Etale Cohomolgy of Excellent
# xmax 65
# nlane 10
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@BLOCK	0	15918813	0.183	5.333	0
@BLOCK	1	15918813	5.333	14.350	0
@BLOCK	2	15918813	14.350	23.883	0
@BLOCK	3	15918813	23.883	37.283	0
@BLOCK	4	15918813	37.283	45.000	0
@BLOCK	5	15918813	45.000	50.600	0
@BLOCK	6	15918813	50.600	59.250	0
@BLOCK	7	15918813	59.250	64.883	0
@BLOCK	8	11627404	0.183	0.683	0
@BLOCK	9	11627404	30.467	31.550	0
