# title Classification results for two-dimensional Lagrangian tori
# xmax 60
# nlane 13
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@BLOCK	0	15918813	0.267	9.150	0
@BLOCK	1	15918813	9.150	12.400	0
@BLOCK	1	15918813	13.983	19.750	0
@BLOCK	2	15918813	19.750	25.133	0
@BLOCK	3	15918813	25.133	39.117	0
@BLOCK	3	15918813	41.317	42.767	0
@BLOCK	4	15918813	42.767	52.350	0
@BLOCK	5	15918813	52.350	55.983	0
@BLOCK	6	15918813	55.983	56.967	0
@BLOCK	7	15918813	12.400	13.983	0
@BLOCK	7	15918813	56.967	59.817	0
@BLOCK	8	11627404	1.083	3.433	0
@BLOCK	9	2789608	6.833	7.550	0
@BLOCK	9	2789608	16.817	18.233	0
@BLOCK	10	11627404	18.233	19.750	1
@BLOCK	11	11627404	27.350	28.433	0
@BLOCK	12	11627404	39.117	41.317	1
