# title Erd\H{o}s Unit Distance Problem and Graph Rigidity
# xmax 51
# nlane 14
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@LANE	13	E7
@BLOCK	0	15918813	0.500	9.183	0
@BLOCK	1	15918813	9.183	16.750	0
@BLOCK	2	15918813	16.750	30.000	0
@BLOCK	3	15918813	30.000	34.167	0
@BLOCK	4	15918813	34.167	40.933	0
@BLOCK	5	15918813	40.933	46.433	0
@BLOCK	5	15918813	49.967	50.817	0
@BLOCK	6	15918813	46.433	49.967	0
@BLOCK	7	11627404	1.783	2.967	0
@BLOCK	8	12105912	3.383	5.783	0
@BLOCK	9	2789608	11.850	13.983	0
@BLOCK	10	11627404	13.983	16.267	0
@BLOCK	11	11627404	17.550	19.517	0
@BLOCK	11	11627404	21.517	22.400	0
@BLOCK	12	2789608	24.383	25.367	0
@BLOCK	13	2789608	25.367	26.083	0
@BLOCK	13	2789608	43.367	43.800	0
