# title Towards Generalized Schubert Varieties and Anabelian Matroids
# xmax 63
# nlane 16
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@LANE	13	E7
@LANE	14	E8
@LANE	15	E9
@BLOCK	0	15918813	2.017	14.017	0
@BLOCK	1	15918813	14.017	18.017	0
@BLOCK	2	15918813	18.017	31.917	0
@BLOCK	3	15918813	31.917	37.283	0
@BLOCK	4	15918813	37.283	46.900	0
@BLOCK	5	15918813	46.900	53.567	0
@BLOCK	5	15918813	56.433	57.933	0
@BLOCK	5	15918813	61.417	62.817	0
@BLOCK	6	15918813	53.567	56.433	0
@BLOCK	6	15918813	57.933	61.417	0
@BLOCK	7	2789608	18.017	23.683	0
@BLOCK	8	2789608	23.683	24.550	0
@BLOCK	9	11627404	26.967	28.133	1
@BLOCK	10	11627404	29.317	30.567	0
@BLOCK	10	11627404	50.033	50.950	0
@BLOCK	10	11627404	56.433	57.317	0
@BLOCK	11	11627404	30.567	31.117	0
@BLOCK	12	11627404	31.117	31.917	0
@BLOCK	13	11627404	37.617	41.067	0
@BLOCK	14	11627404	45.367	46.900	1
@BLOCK	15	2789608	46.900	49.133	0
