# title A Zero-Knowledge PCP Theorem
# xmax 66
# nlane 11
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@BLOCK	0	15918813	0.600	12.167	0
@BLOCK	1	15918813	12.167	19.850	0
@BLOCK	2	15918813	19.850	24.167	0
@BLOCK	3	15918813	24.167	34.067	0
@BLOCK	4	15918813	34.067	40.267	0
@BLOCK	5	15918813	40.267	54.317	0
@BLOCK	6	15918813	54.317	61.450	0
@BLOCK	7	15918813	61.450	64.367	0
@BLOCK	8	11627404	0.600	5.950	0
@BLOCK	9	11627404	16.100	16.950	0
@BLOCK	10	11627404	64.367	65.000	1
