# title Local (\ell = p) Galois Deformation Rings
# xmax 64
# nlane 11
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@BLOCK	0	15918813	0.267	10.850	0
@BLOCK	1	15918813	10.850	22.133	0
@BLOCK	2	15918813	22.133	27.317	0
@BLOCK	2	15918813	39.317	44.333	0
@BLOCK	3	15918813	27.317	39.317	0
@BLOCK	4	15918813	44.333	50.700	0
@BLOCK	5	15918813	50.700	55.583	0
@BLOCK	6	15918813	55.583	58.950	0
@BLOCK	6	15918813	59.367	60.883	0
@BLOCK	7	11627404	4.700	7.000	0
@BLOCK	8	11627404	8.483	10.850	0
@BLOCK	9	11627404	34.083	34.867	1
@BLOCK	9	11627404	60.883	61.367	1
@BLOCK	10	11627404	61.800	63.083	1
