# title Quantitative decompositions of Lipschitz mappings
# xmax 62
# nlane 11
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@BLOCK	0	15918813	1.167	12.933	0
@BLOCK	0	15918813	57.717	58.733	0
@BLOCK	1	15918813	12.933	20.400	0
@BLOCK	2	15918813	20.400	24.900	0
@BLOCK	2	15918813	53.133	54.850	0
@BLOCK	3	15918813	24.900	32.533	0
@BLOCK	3	15918813	56.267	57.717	0
@BLOCK	4	15918813	32.533	38.717	0
@BLOCK	5	15918813	38.717	48.150	0
@BLOCK	6	15918813	48.150	53.133	0
@BLOCK	6	15918813	55.033	56.067	0
@BLOCK	6	15918813	59.033	61.067	0
@BLOCK	7	11627404	3.067	5.550	0
@BLOCK	8	2789608	10.417	12.933	0
@BLOCK	9	11627404	16.767	19.350	0
@BLOCK	10	11627404	43.183	45.133	1
