# title Beauville's splitting principle for Chow rings of projective hyperkaehler manifolds
# xmax 68
# nlane 12
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@BLOCK	0	15918813	0.250	3.767	0
@BLOCK	0	15918813	10.350	12.567	0
@BLOCK	1	15918813	3.767	10.350	0
@BLOCK	2	15918813	12.567	16.617	0
@BLOCK	2	15918813	43.567	46.267	0
@BLOCK	3	15918813	16.617	32.333	0
@BLOCK	4	15918813	32.333	37.733	0
@BLOCK	5	15918813	37.733	43.567	0
@BLOCK	5	15918813	46.267	47.483	0
@BLOCK	6	15918813	49.533	57.233	0
@BLOCK	7	15918813	57.233	67.667	0
@BLOCK	8	11627404	21.633	22.200	0
@BLOCK	9	11627404	22.200	23.133	0
@BLOCK	9	11627404	29.767	30.633	0
@BLOCK	10	11627404	22.200	23.133	0
@BLOCK	11	11627404	49.183	49.533	1
