# title Sinh-Gordon equation and application to the geometry of CMC surfaces.
# xmax 59
# nlane 16
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@LANE	15	E8
@BLOCK	0	15918813	0.233	9.983	0
@BLOCK	1	15918813	9.983	12.283	0
@BLOCK	2	15918813	12.283	18.067	0
@BLOCK	3	15918813	18.067	23.067	0
@BLOCK	4	15918813	23.067	29.917	0
@BLOCK	5	15918813	29.917	36.567	0
@BLOCK	6	15918813	36.567	51.350	0
@BLOCK	7	15918813	51.350	58.067	0
@BLOCK	8	11627404	9.983	11.167	0
@BLOCK	9	2789608	15.583	16.433	0
@BLOCK	9	2789608	22.117	23.067	0
@BLOCK	10	2789608	26.267	29.917	0
@BLOCK	11	11627404	31.817	33.667	0
@BLOCK	11	11627404	37.467	38.233	0
@BLOCK	12	11627404	36.067	36.567	0
@BLOCK	13	2789608	38.233	41.450	0
@BLOCK	14	2789608	47.167	50.300	0
@BLOCK	15	11627404	53.450	55.767	0
