# title Multisummable functions and o-minimality
# xmax 72
# nlane 13
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@BLOCK	0	15918813	0.667	3.667	0
@BLOCK	1	15918813	4.317	30.083	0
@BLOCK	2	15918813	30.450	34.283	0
@BLOCK	3	15918813	34.283	40.217	0
@BLOCK	4	15918813	40.650	47.183	0
@BLOCK	5	15918813	47.350	59.017	0
@BLOCK	6	15918813	59.183	64.433	0
@BLOCK	7	15918813	65.050	71.617	0
@BLOCK	8	2789608	2.067	3.667	0
@BLOCK	8	2789608	34.567	37.350	0
@BLOCK	8	2789608	40.650	43.967	0
@BLOCK	8	2789608	65.050	67.083	0
@BLOCK	8	2789608	69.500	70.267	0
@BLOCK	8	2789608	70.683	71.617	0
@BLOCK	9	2789608	2.067	3.667	0
@BLOCK	9	2789608	37.750	40.217	0
@BLOCK	9	2789608	47.350	48.067	0
@BLOCK	9	2789608	59.183	61.767	0
@BLOCK	9	2789608	62.183	64.433	0
@BLOCK	9	2789608	67.233	69.500	0
@BLOCK	10	11627404	27.467	28.000	1
@BLOCK	11	2789608	53.600	54.383	0
@BLOCK	12	11627404	69.500	70.267	1
