# title Quantum Locally Testable Codes and Codes with Transversal Gates
# xmax 67
# nlane 9
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@BLOCK	0	15918813	0.567	6.067	0
@BLOCK	0	15918813	6.567	9.900	0
@BLOCK	1	15918813	6.067	6.567	0
@BLOCK	1	15918813	9.900	18.067	0
@BLOCK	2	15918813	18.067	29.267	0
@BLOCK	3	15918813	29.567	41.617	0
@BLOCK	3	15918813	42.333	42.967	0
@BLOCK	4	15918813	44.167	47.333	0
@BLOCK	5	15918813	47.333	49.033	0
@BLOCK	6	15918813	49.033	58.083	0
@BLOCK	7	15918813	58.083	66.383	0
@BLOCK	8	2789608	58.083	60.100	0
