# title GPDE Workshop - Regularity results for non-local equations
# xmax 54
# nlane 16
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@LANE	13	E7
@LANE	14	E8
@LANE	15	E9
@BLOCK	0	15918813	0.783	14.300	0
@BLOCK	1	15918813	14.300	21.350	0
@BLOCK	2	15918813	21.350	25.533	0
@BLOCK	3	15918813	25.533	32.217	0
@BLOCK	4	15918813	32.217	45.000	0
@BLOCK	5	15918813	45.000	47.950	0
@BLOCK	6	15918813	47.950	53.083	0
@BLOCK	7	11627404	1.867	2.633	0
@BLOCK	8	11627404	2.633	3.667	0
@BLOCK	9	2789608	3.667	5.567	0
@BLOCK	10	2789608	5.050	6.767	0
@BLOCK	11	2789608	7.383	8.983	0
@BLOCK	12	2789608	10.900	11.883	0
@BLOCK	13	11627404	12.617	13.200	0
@BLOCK	14	11627404	18.067	19.583	0
@BLOCK	15	2789608	49.300	50.067	0
