# title Learning Controllable Representations
# xmax 71
# nlane 21
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@LANE	15	E8
@LANE	16	E9
@LANE	17	E10
@LANE	18	E11
@LANE	19	E12
@LANE	20	E13
@BLOCK	0	15918813	0.250	5.350	0
@BLOCK	1	15918813	5.350	8.050	0
@BLOCK	2	15918813	8.050	19.383	0
@BLOCK	2	15918813	45.333	46.567	0
@BLOCK	2	15918813	62.283	65.967	0
@BLOCK	3	15918813	19.383	39.350	0
@BLOCK	4	15918813	39.350	44.267	0
@BLOCK	5	15918813	44.267	50.950	0
@BLOCK	6	15918813	50.950	58.300	0
@BLOCK	7	15918813	58.300	70.383	0
@BLOCK	8	11627404	0.867	1.600	0
@BLOCK	9	11627404	2.383	2.883	0
@BLOCK	9	11627404	52.450	54.167	0
@BLOCK	10	11627404	5.350	6.217	0
@BLOCK	11	11627404	15.217	18.117	0
@BLOCK	12	2789608	19.383	26.300	0
@BLOCK	13	2789608	26.300	28.183	0
@BLOCK	13	2789608	58.300	59.633	0
@BLOCK	14	11627404	28.433	30.050	0
@BLOCK	15	11627404	30.783	35.650	0
@BLOCK	16	11627404	38.233	39.350	1
@BLOCK	17	11627404	57.033	57.717	0
@BLOCK	18	11627404	59.633	62.283	0
@BLOCK	19	11627404	66.317	67.767	0
@BLOCK	20	11627404	68.850	70.383	0
