# title Spectral gaps without frustration
# xmax 65
# nlane 17
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@LANE	15	E8
@LANE	16	E9
@BLOCK	0	15918813	1.483	10.650	0
@BLOCK	1	15918813	10.650	19.733	0
@BLOCK	2	15918813	19.733	23.183	0
@BLOCK	2	15918813	23.550	24.267	0
@BLOCK	2	15918813	45.983	47.717	0
@BLOCK	3	15918813	23.183	23.550	0
@BLOCK	3	15918813	24.267	32.783	0
@BLOCK	4	15918813	32.783	35.600	0
@BLOCK	5	15918813	35.600	45.800	0
@BLOCK	5	15918813	57.383	60.033	0
@BLOCK	5	15918813	62.917	64.117	0
@BLOCK	6	15918813	47.717	50.633	0
@BLOCK	7	15918813	50.633	57.000	0
@BLOCK	8	11627404	5.867	6.217	1
@BLOCK	8	11627404	21.383	22.700	1
@BLOCK	8	11627404	23.550	24.267	1
@BLOCK	9	11627404	14.550	15.383	0
@BLOCK	10	11627404	15.383	16.733	0
@BLOCK	11	11627404	22.217	22.700	0
@BLOCK	11	11627404	60.033	61.400	0
@BLOCK	12	11627404	22.217	22.700	0
@BLOCK	13	2789608	29.467	32.000	0
@BLOCK	14	11627404	38.233	38.767	1
@BLOCK	15	2789608	41.550	44.767	0
@BLOCK	16	11627404	61.400	61.967	1
