# title Permutahedral Subdivisions and Class Formulas from Coxeter Elements
# xmax 70
# nlane 16
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@LANE	13	E7
@LANE	14	E8
@LANE	15	E9
@BLOCK	0	15918813	1.117	6.617	0
@BLOCK	1	15918813	6.617	11.050	0
@BLOCK	2	15918813	11.050	24.367	0
@BLOCK	2	15918813	30.300	31.117	0
@BLOCK	3	15918813	24.367	30.167	0
@BLOCK	3	15918813	68.283	69.050	0
@BLOCK	4	15918813	31.767	34.300	0
@BLOCK	4	15918813	34.900	52.033	0
@BLOCK	4	15918813	66.200	67.867	0
@BLOCK	5	15918813	53.200	58.700	0
@BLOCK	6	15918813	59.133	66.017	0
@BLOCK	7	2789608	9.550	10.867	0
@BLOCK	7	2789608	14.883	15.233	0
@BLOCK	8	11627404	11.967	14.583	0
@BLOCK	9	11627404	15.750	17.383	0
@BLOCK	10	11627404	26.233	27.617	0
@BLOCK	11	11627404	32.450	33.283	1
@BLOCK	11	11627404	34.533	34.750	1
@BLOCK	12	11627404	38.217	40.950	0
@BLOCK	13	11627404	40.950	42.383	0
@BLOCK	13	11627404	49.467	50.833	0
@BLOCK	14	11627404	55.017	56.067	0
@BLOCK	15	11627404	67.300	67.867	1
