# title Nonlinear descent on moduli of local systems
# xmax 61
# nlane 12
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@BLOCK	0	15918813	0.200	8.267	0
@BLOCK	1	15918813	11.517	18.967	0
@BLOCK	1	15918813	25.017	26.067	0
@BLOCK	1	15918813	44.233	45.650	0
@BLOCK	2	15918813	18.967	26.067	0
@BLOCK	3	15918813	26.067	35.833	0
@BLOCK	4	15918813	35.833	46.467	0
@BLOCK	5	15918813	46.467	52.017	0
@BLOCK	6	15918813	52.017	60.867	0
@BLOCK	7	11627404	8.267	9.900	0
@BLOCK	8	11627404	9.900	10.817	0
@BLOCK	9	11627404	10.817	11.517	0
@BLOCK	10	11627404	39.267	40.317	0
@BLOCK	11	2789608	52.017	54.683	0
