# title Effective-resistance-reducing flows, spectrally thin trees and asymmetric TSP
# xmax 69
# nlane 16
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@LANE	15	E8
@BLOCK	0	15918813	0.517	5.717	0
@BLOCK	1	15918813	5.717	20.467	0
@BLOCK	2	15918813	20.467	26.383	0
@BLOCK	3	15918813	26.383	34.283	0
@BLOCK	4	15918813	34.283	41.433	0
@BLOCK	4	15918813	43.717	45.317	0
@BLOCK	5	15918813	41.433	43.717	0
@BLOCK	5	15918813	45.317	53.167	0
@BLOCK	6	15918813	53.167	62.600	0
@BLOCK	7	15918813	62.600	68.733	0
@BLOCK	8	11627404	3.917	4.450	0
@BLOCK	8	11627404	16.567	16.900	0
@BLOCK	9	11627404	7.267	8.317	0
@BLOCK	10	11627404	8.783	10.567	0
@BLOCK	11	11627404	16.567	16.900	0
@BLOCK	11	11627404	39.300	40.683	0
@BLOCK	12	11627404	21.567	21.933	0
@BLOCK	13	2789608	46.700	50.667	0
@BLOCK	14	2789608	60.217	61.133	1
@BLOCK	15	11627404	67.917	68.733	0
