# title GPDE Workshop - Conformal invariants and nonlinear Yamabe problem on manifolds with boundary
# xmax 57
# nlane 11
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@BLOCK	0	15918813	0.850	3.900	0
@BLOCK	1	15918813	3.900	8.500	0
@BLOCK	1	15918813	15.800	17.167	0
@BLOCK	2	15918813	8.500	15.800	0
@BLOCK	3	15918813	17.167	40.967	0
@BLOCK	3	15918813	53.267	56.717	0
@BLOCK	4	15918813	41.200	44.050	0
@BLOCK	5	15918813	44.050	45.050	0
@BLOCK	6	15918813	45.567	48.150	0
@BLOCK	7	15918813	40.967	41.200	0
@BLOCK	7	15918813	48.417	53.267	0
@BLOCK	8	2789608	22.933	23.367	0
@BLOCK	9	2789608	27.067	28.517	0
@BLOCK	10	2789608	34.800	37.200	0
