# title Tight hardness of the non-commutative Grothendieck problem
# xmax 60
# nlane 16
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@LANE	15	E8
@BLOCK	0	15918813	0.967	9.717	0
@BLOCK	1	15918813	9.917	18.500	0
@BLOCK	2	15918813	18.917	25.083	0
@BLOCK	3	15918813	25.083	33.900	0
@BLOCK	4	15918813	33.900	38.233	0
@BLOCK	4	15918813	41.900	42.583	0
@BLOCK	5	15918813	38.233	41.900	0
@BLOCK	6	15918813	42.583	51.117	0
@BLOCK	7	15918813	51.117	59.850	0
@BLOCK	8	11627404	3.133	3.500	0
@BLOCK	8	11627404	6.200	6.750	0
@BLOCK	9	11627404	8.500	8.967	0
@BLOCK	10	11627404	13.317	13.833	1
@BLOCK	11	2789608	15.333	15.750	0
@BLOCK	11	2789608	46.217	48.667	0
@BLOCK	12	11627404	16.483	17.267	0
@BLOCK	13	11627404	28.100	28.650	0
@BLOCK	14	2789608	44.467	45.900	0
@BLOCK	15	2789608	55.867	57.683	0
