# title Lyapunov exponents for small random perturbations of predominantly hyperbolic two dimensional volume-preserving diffeomorphisms, including the Standard Map
# xmax 61
# nlane 15
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@BLOCK	0	15918813	0.583	6.067	0
@BLOCK	1	15918813	6.067	8.250	0
@BLOCK	1	15918813	9.983	20.133	0
@BLOCK	1	15918813	32.867	36.550	0
@BLOCK	2	15918813	8.250	9.983	0
@BLOCK	2	15918813	20.133	32.867	0
@BLOCK	2	15918813	36.550	36.967	0
@BLOCK	3	15918813	36.967	43.283	0
@BLOCK	4	15918813	43.283	50.017	0
@BLOCK	5	15918813	50.017	54.000	0
@BLOCK	6	15918813	54.283	58.133	0
@BLOCK	7	15918813	58.133	60.317	0
@BLOCK	8	11627404	0.583	1.483	0
@BLOCK	9	11627404	1.483	2.233	0
@BLOCK	10	11627404	3.867	4.933	0
@BLOCK	11	2789608	13.300	16.233	0
@BLOCK	11	2789608	27.717	30.867	0
@BLOCK	11	2789608	34.533	35.650	0
@BLOCK	12	11627404	18.983	20.133	0
@BLOCK	13	12105912	24.900	26.233	0
@BLOCK	14	11627404	31.450	32.067	0
