# title Geometry and Dynamics of Domains in the Cotangent Bundles of Tori
# xmax 60
# nlane 15
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@LANE	13	E7
@LANE	14	E8
@BLOCK	0	15918813	0.967	10.983	0
@BLOCK	1	15918813	10.983	19.450	0
@BLOCK	2	15918813	19.450	27.817	0
@BLOCK	2	15918813	56.550	59.133	0
@BLOCK	3	15918813	28.117	32.550	0
@BLOCK	3	15918813	54.550	56.383	0
@BLOCK	4	15918813	32.550	36.717	0
@BLOCK	5	15918813	36.717	41.033	0
@BLOCK	6	15918813	41.033	54.550	0
@BLOCK	7	11627404	0.967	1.583	0
@BLOCK	8	11627404	3.617	4.000	0
@BLOCK	9	11627404	3.617	4.500	0
@BLOCK	9	11627404	5.367	6.100	0
@BLOCK	9	11627404	9.367	9.850	0
@BLOCK	10	2789608	13.083	14.133	1
@BLOCK	11	2789608	17.600	18.800	0
@BLOCK	11	2789608	44.133	44.633	0
@BLOCK	12	11627404	39.500	40.417	0
@BLOCK	13	11627404	44.667	45.417	0
@BLOCK	14	11627404	45.417	48.117	0
