# title Tropical psi Classes and Tropicalizations of psi Classes
# xmax 51
# nlane 13
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@BLOCK	0	15918813	0.533	8.500	0
@BLOCK	1	15918813	8.500	15.267	0
@BLOCK	2	15918813	15.267	22.133	0
@BLOCK	3	15918813	22.283	29.050	0
@BLOCK	4	15918813	29.050	34.250	0
@BLOCK	4	15918813	43.083	45.917	0
@BLOCK	5	15918813	34.250	38.317	0
@BLOCK	6	15918813	38.317	41.567	0
@BLOCK	7	15918813	41.567	43.083	0
@BLOCK	7	15918813	46.650	50.850	0
@BLOCK	8	11627404	3.267	4.950	0
@BLOCK	8	11627404	12.417	14.917	0
@BLOCK	8	11627404	23.467	25.433	0
@BLOCK	8	11627404	26.833	27.367	0
@BLOCK	9	2789608	15.267	22.133	0
@BLOCK	10	11627404	27.367	28.083	0
@BLOCK	11	11627404	32.517	33.400	0
@BLOCK	11	11627404	33.617	34.250	0
@BLOCK	12	2789608	46.650	49.483	1
