# title A Poincare-Birkhoff theorem for C0-Hamiltonian maps
# xmax 66
# nlane 15
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@LANE	14	E7
@BLOCK	0	15918813	3.467	13.950	0
@BLOCK	1	15918813	13.950	23.683	0
@BLOCK	2	15918813	23.900	38.183	0
@BLOCK	3	15918813	38.183	43.950	0
@BLOCK	4	15918813	43.950	53.317	0
@BLOCK	5	15918813	53.367	57.200	0
@BLOCK	6	15918813	57.200	59.750	0
@BLOCK	7	15918813	59.750	63.683	0
@BLOCK	8	11627404	10.967	12.000	0
@BLOCK	9	11627404	13.500	13.950	0
@BLOCK	10	11627404	14.867	15.600	1
@BLOCK	11	2789608	25.717	26.300	0
@BLOCK	12	11627404	40.200	40.600	0
@BLOCK	13	11627404	48.550	49.200	0
@BLOCK	14	11627404	63.683	65.683	1
