# title Combinatorial Inequalities and Combinatorial Interpretations: Part III
# xmax 68
# nlane 17
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@LANE	13	E7
@LANE	14	E8
@LANE	15	E9
@LANE	16	E10
@BLOCK	0	15918813	0.883	13.100	0
@BLOCK	1	15918813	13.100	16.917	0
@BLOCK	2	15918813	16.917	19.700	0
@BLOCK	3	15918813	19.700	30.483	0
@BLOCK	4	15918813	30.483	37.733	0
@BLOCK	5	15918813	37.733	54.583	0
@BLOCK	6	15918813	54.583	67.033	0
@BLOCK	7	11627404	2.717	4.100	0
@BLOCK	7	11627404	14.733	15.617	0
@BLOCK	8	11627404	4.100	7.950	0
@BLOCK	9	11627404	9.950	10.767	1
@BLOCK	10	11627404	22.600	23.317	1
@BLOCK	11	11627404	28.650	29.500	1
@BLOCK	12	11627404	34.900	35.667	0
@BLOCK	13	11627404	60.283	61.483	0
@BLOCK	13	11627404	64.483	64.733	0
@BLOCK	14	11627404	61.917	62.817	1
@BLOCK	15	11627404	62.817	63.350	1
@BLOCK	16	11627404	65.633	66.333	1
