# title Fractional Parabolic Theory as a High-dimensional Limit of Fractional Elliptic Theory
# xmax 49
# nlane 14
# nstage 8
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	S8
@LANE	8	E1
@LANE	9	E2
@LANE	10	E3
@LANE	11	E4
@LANE	12	E5
@LANE	13	E6
@BLOCK	0	15918813	1.650	10.683	0
@BLOCK	1	15918813	10.683	15.867	0
@BLOCK	2	15918813	15.867	18.033	0
@BLOCK	2	15918813	25.467	26.650	0
@BLOCK	2	15918813	41.033	41.567	0
@BLOCK	3	15918813	18.033	25.467	0
@BLOCK	4	15918813	26.650	36.033	0
@BLOCK	5	15918813	36.033	39.967	0
@BLOCK	6	15918813	39.967	44.450	0
@BLOCK	7	15918813	44.450	46.417	0
@BLOCK	8	2789608	1.650	10.683	0
@BLOCK	9	11627404	10.683	12.917	0
@BLOCK	10	11627404	12.917	14.017	0
@BLOCK	11	11627404	14.017	14.900	0
@BLOCK	12	11627404	25.467	26.650	0
@BLOCK	13	11627404	47.000	48.900	1
