# title Explicit formulae for Stark Units and Hilbert's 12th problem
# xmax 58
# nlane 14
# nstage 7
@LANE	0	S1
@LANE	1	S2
@LANE	2	S3
@LANE	3	S4
@LANE	4	S5
@LANE	5	S6
@LANE	6	S7
@LANE	7	E1
@LANE	8	E2
@LANE	9	E3
@LANE	10	E4
@LANE	11	E5
@LANE	12	E6
@LANE	13	E7
@BLOCK	0	15918813	0.400	5.450	0
@BLOCK	1	15918813	5.450	9.983	0
@BLOCK	2	15918813	9.983	16.317	0
@BLOCK	3	15918813	16.317	23.350	0
@BLOCK	4	15918813	23.350	32.183	0
@BLOCK	5	15918813	32.183	50.767	0
@BLOCK	6	15918813	50.767	57.200	0
@BLOCK	7	11627404	0.550	0.933	0
@BLOCK	7	11627404	2.117	2.500	0
@BLOCK	8	11627404	0.933	2.117	0
@BLOCK	8	11627404	2.500	2.950	0
@BLOCK	9	11627404	2.950	3.550	0
@BLOCK	10	11627404	17.783	18.600	0
@BLOCK	11	11627404	20.667	20.917	0
@BLOCK	12	11627404	28.783	30.067	0
@BLOCK	13	11627404	30.067	31.150	1
